# times = 0.25 0.75 1.25 1.75 2.25 2.75 3.25 3.75 4.25 4.75 5.25 5.75 6.25 6.75 7.25 7.75 8.25 8.75 9.25 9.75 10.25 10.75 11.25 11.75 12.25 12.75 13.25 13.75 14.25 14.75 15.25 15.75 16.25 16.75 17.25 17.75 18.25 18.75 19.25 19.75 20.25 20.75 21.25 21.75 22.25 22.75 23.25 23.75 24.25 24.75 25.25 25.75 26.25 26.75 27.25 27.75 28.25 28.75 29.25 29.75 30.25 30.75 31.25 31.75 32.25 32.75 33.25 33.75 34.25 34.75 35.25 35.75 36.25 36.75 37.25 37.75 38.25 38.75 39.25 39.75 40.25 40.75 41.25 41.75 42.25 42.75 43.25 43.75 44.25 44.75 45.25 45.75 46.25 46.75 47.25 47.75 48.25 48.75 49.25 49.75 50.25 50.75 51.25 51.75 52.25 52.75 53.25 53.75 54.25 54.75 55.25 55.75 56.25 56.75 57.25 57.75 58.25 58.75 59.25 59.75 60.25 60.75 61.25 61.75 62.25 62.75 63.25 63.75 64.25 64.75 65.25 65.75 66.25 66.75 67.25 67.75 68.25 68.75 69.25 69.75 70.25 70.75 71.25 71.75 72.25 72.75 73.25 73.75 74.25 74.75 75.25 75.75 76.25 76.75 77.25 77.75 78.25 78.75 79.25 79.75 80.25 80.75 81.25 81.75 82.25 82.75 83.25 83.75 84.25 84.75 85.25 85.75 86.25 86.75 87.25 87.75 88.25 88.75 89.25 89.75 90.25 90.75 91.25 91.75 92.25 92.75 93.25 93.75 94.25 94.75 95.25 95.75 96.25 96.75 97.25 97.75 98.25 98.75 99.25 99.75
# Synthetic EXPERIMENTAL SOP spectra for COMSOL_radial_T_100pulses_20umFWHM.txt
#   pinhole radius R = 15 um, gate = 0.5 us, noise = 2%
#   source: 20 um FWHM, 100 pulses at 1 us, alpha = 2e-05 m^2/s
#   columns: wavelength_nm, then intensity (arb.) per time (us)
767.568,0.000224817,7.9088e-06,0.0757333,0.482641,1.0207,2.1432,4.72425,6.32918,14.0573,14.668,31.567,26.8265,53.697,48.5959,82.0613,74.101,137.44,70.4693,169.631,144.034,231.984,192.174,297.03,248.832,385.617,313.066,427.947,376.996,524.492,426.783,598.28,519.122,708.4,594.683,798.224,650.844,879.612,762.545,967.825,842.814,1080.07,921.5,1194.37,1024.37,1316.35,1098.38,1469.99,1192.76,1514.7,1339.98,1709,1397.15,1764.8,1516.62,1930.18,1654.6,1968.42,1786.86,2135.96,1831.82,2262.51,1735.75,2352.96,2028.06,2408.62,2110.85,2648.24,2315.94,2718.34,2350.32,2767.06,2529.93,2920.72,2635.9,3030.13,2658.18,3176.22,2834.66,3340.61,3017.94,3338.93,2925.63,3680.99,3185.29,3590.13,3260.91,3778.93,3235.24,3876.03,3555.84,4072.58,3502.86,4055.22,3686.51,4249.01,3727.46,4255.73,4007.22,4283.69,4109.74,4739.61,4200.23,4712.67,4210.87,4939.59,4301.99,4975.86,4429.28,4901.02,4432.19,5271.62,4603.92,5307.88,4944.37,5422.68,4995.79,5374.98,4941.9,5587.5,5161,5763.5,5017.3,5782.99,5355.21,6143.38,5277.42,6090.43,5586.48,5967.58,5584.83,6168.46,5624.42,6116.27,5959.66,6592.49,5867.36,6623.15,6037.13,6835.58,6183.81,6768.22,6052.36,7096.55,6389.25,7246.51,6610.82,7083.84,6254.29,7159.23,6433.75,7180.04,6694.22,6990.73,6775.38,7692.8,6906.81,7609.99,6937.94,7812.09,6969.99,7763,7007.04,7865.92,7270.6,8237.5,7509.7,7984.25,7286.56,7961.55,7496.56,8258.37,7607.18,8369.7,7620.85,8570.61,7479.13,8472.61,8051.4,8697.9,8017.78,8597.95,7972.68,8742.62,7928.87,9034.38,8253.72,9165.16,7960.58,9229.93,8652.97,9172.88,8347.82,9686.73,8736.22,9437.84,8755.44,9335.55,8813.78,9468.98,8109.42
768.494,0.000230086,8.39675e-06,0.0771564,0.475446,1.00607,2.23212,4.87624,6.3026,14.1348,13.8469,30.1972,27.8984,52.2066,48.0902,89.3832,72.6765,131.46,70.8701,180.25,148.468,238.833,188.746,287.277,254.661,374.222,303.725,444.163,370.391,507.072,442.88,618.951,513.494,689.425,571.353,782.782,688.492,898.529,751.698,987.295,832.131,1091.99,966.24,1208.26,1028.08,1353.34,1085.59,1463.12,1203.99,1573.34,1348.79,1671.14,1439.67,1814.22,1467.24,1860.24,1648.68,1978.22,1749.07,2116.14,1903.56,2242.25,1703.19,2351.91,1984.28,2454.49,2157.14,2604.41,2226.87,2729.9,2321.49,2832.02,2570.1,2948.54,2610.39,3013.92,2635.22,3277.7,2919.81,3405.89,2932.73,3379.41,3161.31,3587.82,3009.58,3639.94,3150.66,3781.07,3334.86,3787.17,3342.55,3946.3,3663.36,4108.63,3582.75,4100.42,3846.85,4420.27,3964.06,4401.61,4097.13,4572.4,3942.6,4572.93,4229.68,4859.36,4291.36,4989.86,4632.44,4918.49,4557.1,5263.95,4604.61,5334.13,4735,5438.56,4803.05,5627.55,4894.09,5401.09,4926.25,5739.28,5180.53,5656.59,5320.43,6177.43,5414.62,6149.52,5527.99,6189.83,5559.93,6448.6,5506.76,6197.78,5985.21,6750.21,5808.98,6538.37,6115.77,6658.13,6208.65,6825.63,5961.6,6712.98,6294.33,7360.54,6487.9,7100.99,6539.05,7206.36,6477.86,7208.83,6669.28,7372.73,6796.81,7444.05,6827.91,7251.6,7028.72,8110.29,7252.21,7968.57,7201.74,8026.74,7155.12,8239.97,7421.08,8009.98,7312.49,8141.2,7515.66,8586.74,7550.41,8715.07,7645.87,8558.95,7703.07,8718.28,7861.33,8589.48,8274.46,9090.34,8306.41,9001.1,8037.8,9113.37,8214.22,8814.75,8612.11,9344.17,8434.24,9141.09,8551.5,9399.27,8116.78,8967.31,8879.37,9550.21,8826.86,9627.65,8145.34
769.421,0.000241642,8.42083e-06,0.0782609,0.505954,0.998354,2.14467,4.90381,6.58029,13.8317,14.5616,29.6234,27.7405,53.7596,47.064,89.1418,70.761,136.218,69.9929,182.181,147.339,229.902,193.684,289.692,236.887,356.507,309.868,431.192,382.089,539.862,431.896,610.995,510.506,702.103,575.471,804.271,662.537,878.523,767.225,1002.6,840.208,1116.14,969.731,1230.63,1004.74,1307.53,1101.91,1433.83,1228.98,1533.57,1326.97,1636.92,1404.81,1724.99,1534.29,1855.84,1590.6,1987.49,1731.96,2164.26,1821.59,2236.25,1704,2445.89,2108.56,2507.61,2125.05,2627.77,2275.64,2763.38,2422.9,2840.32,2458.29,2821.69,2632.91,3107.5,2769.43,3254.38,2787.89,3363.22,2967.75,3406.48,2927.55,3528.09,3150.71,3714.75,3088.13,3843.8,3267.87,3944.42,3528.29,3928.94,3624.18,4185.25,3717.9,4208.71,3778.89,4328.07,3920.3,4428.13,3990.23,4384.87,4067.75,4648.23,4232.5,4772.07,4239.09,5042.56,4516.67,5171.46,4502.71,5218.38,4581.9,5409.44,4871.89,5380.44,5099.88,5413.76,4874.11,5453.38,4959.7,5736.61,5245.58,5921.03,5229.97,5958.09,5320.09,6271.91,5421.92,5920.4,5651.93,6371.02,5715.9,6288.05,5702.05,6715.19,5997.1,6630.17,5962.05,6541.8,6030.07,6839.78,5997.62,6959.26,6192.52,6989.93,6455.53,6851.38,6355.41,6943.66,6474.22,7423.69,6522.66,7416.68,6719.64,7453.28,6759.61,7613.96,7080.22,7758.88,7108.61,7731,7130.05,7903.38,6996.46,7938.36,7382.07,8106.41,7411.82,8496,7481.92,8188.12,7413.97,8163.08,7900.17,8558.98,7788.96,8558.69,7853.96,8686.33,7868.45,8968.5,8322.23,8568.44,8109.9,8770.95,7889.49,9218.56,8382.69,9173.29,8516.07,9147.74,8576.45,9566.05,8673.46,9653.33,8593.35,9511.85,8952.68,9656.14,8200.55
770.347,0.000242061,8.64623e-06,0.0765516,0.475837,1.01342,2.23476,5.01914,6.51263,14.0894,14.3848,30.201,27.777,53.4416,47.1553,90.0804,75.8741,131.606,71.4296,174.104,148.83,232.009,195.777,289.19,256.376,361.791,308.972,438.682,367.148,543.314,439.137,622.97,500.221,700.606,573.628,779.209,656.574,881.179,734.732,1032.58,830.778,1122.49,956.907,1213.57,1010.19,1329.56,1124.12,1386.67,1227.62,1557.59,1266.74,1682.31,1375.4,1836.73,1522.69,1889.39,1630.46,1991.98,1761.31,2051.24,1828.37,2224.16,1750.61,2301.15,2007.6,2348.54,2180.16,2671.61,2201.7,2664.53,2468.33,2828.99,2526.98,3068.44,2611.75,3140.76,2616.97,3245.45,2759.59,3349.78,2954.39,3450.36,3017.3,3546.24,3164.94,3616.5,3317.29,3698.3,3295.83,3765.39,3424.18,3960.66,3604.98,4192.97,3681.35,4151.94,3900.39,4413.88,3803.06,4480.06,4090.07,4671.72,4059.44,4768.27,4253.78,4833.06,4422.28,4952.95,4486.96,4871.5,4462.94,5163.62,4640.7,5239.25,4770.5,5383.7,4897.75,5652.26,5105.85,5501.59,5038.78,5860.51,5150.92,5732.75,5267.29,6106.29,5379.77,6092.8,5615.32,6186.46,5642.29,6420.21,5592.18,6191.51,5835.38,6518.11,5763.26,6801.34,6004.84,6898.46,6061.71,6786.72,6129.52,6712.28,6085.27,7229.76,6263.71,7006.36,6218.93,7385.86,6459.64,7281.45,6511.42,7413.39,6713.13,7648.78,6916.81,7691.39,7074.74,7572.95,7044.87,8009.47,7103.18,7942.36,7158.06,8014.22,7220.55,7844.41,7441.94,8019.68,7451.96,8416.37,7553.44,8406.16,7302.77,8312.46,7795.06,8167.38,7817.36,8540.66,8346.01,8479.89,8171.82,8921.42,8070.66,8872.05,8243.08,9126.68,8400.01,9096.9,8461.14,8930.13,8350.9,9733.87,8394.96,9338.78,8594.82,9332.17,8984.04,9658.84,8365.96
771.274,0.000237371,8.62607e-06,0.0792486,0.482622,1.06799,2.20375,5.07819,6.46622,14.2484,14.7214,29.8292,27.7137,53.3633,46.4181,83.8731,71.4726,134.124,70.07,181.74,143.93,239.041,189.986,298.392,242.623,367.461,306.682,431.189,365.581,517.436,422.83,623.182,509.172,684.008,586.848,816.736,673.039,893.629,732.342,1018.56,854.007,1124.37,956.538,1200.12,1030.85,1303.85,1163.18,1433.51,1211.48,1521.04,1340.62,1604.24,1420.39,1801.14,1598.79,1879.44,1609.52,2001.85,1697.24,2075.97,1811.47,2309.1,1743.96,2405.55,2089.52,2525.45,2088.54,2578.32,2236.78,2678.62,2366.46,2780.82,2438.93,2970.27,2558.47,3057.95,2714.22,3114.58,2751.85,3385.77,2893.56,3471.22,3049.99,3464.15,3142.36,3539.36,3232.12,3766.67,3304.26,3845.01,3378.98,3956.44,3636.58,4148.61,3703.07,4263.67,3928.77,4460.1,3968.26,4212.28,4038.08,4454.14,4119.56,4804.36,4188.24,4921.85,4377.56,4891.75,4570.22,5009.26,4557.9,5280.02,4761.94,5170.22,4757,5349.88,4953.59,5698.31,5173.11,5546.61,5212.01,5847.8,5306.93,5760.35,5278.79,5810.53,5363.33,5968.05,5425.55,6027.44,5521.13,6199.48,5734.76,6154.44,5724.95,6656.5,5823.27,6622.31,6029.15,6486.74,6021,6638.32,6386.37,6978.9,6201.42,7095.17,6463.08,7248.16,6599.78,7190.46,6533.09,6983.09,6701.28,7368.02,6738.63,7490.74,6801.73,7420.34,6833.64,7942.33,7182.13,7825.49,7143.21,7777.69,7244.87,7937.9,7408.62,8071.2,7428.14,8051.66,7225.73,8243.89,7576.93,8455.09,7765.23,8442.06,7709.95,8422.52,7858.92,8747.41,8016.27,8696.5,8137.92,8677.71,7688.02,8825.33,8261.23,9018.09,8346.87,9180.33,8583.19,9263.67,8431.84,9543.48,8328.92,9489.1,8897.21,9350.8,8346.79,9659.73,8382.03
772.201,0.000248155,9.1993e-06,0.081241,0.483761,1.0529,2.23761,4.97388,6.44931,14.2496,14.3067,30.0906,27.7915,55.8662,50.0544,85.8929,75.0065,130.512,70.5387,181.911,145.687,227.915,202.376,304.984,246.676,382.526,303.973,445.361,370.964,518.428,442.24,597.706,512.055,688.003,588.244,795.294,682.506,940.074,761.737,990.594,868.526,1126.91,954.893,1181.22,991.175,1296.38,1159.07,1447.24,1234.58,1546.94,1380.69,1632.59,1376.34,1716.82,1484.44,1890.59,1606.13,2005.5,1712.84,2122.66,1838.92,2226.31,1739.06,2296.9,2050.5,2462.82,2184.22,2569.82,2272.08,2669.2,2445.11,2876.51,2506.2,2934.31,2490.22,3099.71,2640.01,3250.32,2859.35,3275.87,2952.42,3329.34,2997.04,3547.45,3231.2,3618.37,3319,3766.36,3410.11,3807.62,3533.73,4077.11,3620.4,4246.82,3585.19,4162.08,3759.45,4468.04,3989.97,4623.99,3981.32,4735.73,4198.14,4727.98,4197.35,4809.55,4371.61,4859.34,4481.27,5092.91,4468.68,5174.83,4581.71,5209.82,4941.02,5141.71,4778.88,5586.56,5062.05,5539.83,5054.25,5764.48,5066.33,5664.07,5064.24,6048.45,5354.04,6091.73,5533.79,5905.28,5443.66,6127.21,5616.06,6505.91,5654.8,6547.26,5865.48,6626.26,5783.81,6765.84,6013.55,6468.59,6300.28,6904.34,6300.99,6826.86,6406.45,7037.79,6148.2,7176.29,6342.15,7170.23,6658.64,7639.42,6887.33,7651.02,6663.2,7448.39,7005.94,7657.79,6984.69,7659.73,7096.45,7897.32,6877.34,8178.83,7285.39,8265.53,7463.29,8233.36,7366.71,7903.97,7629.99,8234.82,7629.15,8397.1,7955.48,8361.39,7722.88,8630.43,8275.5,8879.33,7946.06,8508.82,7972.92,9121.59,8140.6,8780.56,8121.59,9125.34,8329.34,9012.63,8578.65,9160.07,8750.42,9294.67,8608.37,9453.03,8799.28,9426.31,8282.36
773.127,0.000251154,9.01394e-06,0.0816691,0.511928,1.01318,2.24068,4.97487,6.52759,13.9661,15.378,30.3265,27.9673,56.0101,48.1777,90.0306,75.8616,138.84,70.4232,180.128,148.986,228.29,194.543,299.114,239.478,364.042,296.753,434.826,375.817,551.079,449.761,617.189,500.771,710.21,592.741,805.23,663.182,919.032,760.031,963.444,839.884,1127.28,947.009,1212.09,1044,1283.18,1106.36,1406.94,1223.68,1534.24,1367.88,1700.53,1428.39,1741.91,1546.92,1822.89,1612.34,1969.58,1734.57,2057.4,1881.96,2208.98,1724.62,2356.83,2096.22,2443.22,2126.53,2493.22,2287.49,2657.51,2375.36,2849.37,2533.66,2850.92,2661.4,3047.75,2833.42,3307.7,2790.01,3368.06,2890.32,3385.86,3010.09,3587.89,3049.82,3627.73,3155.52,3787.26,3393.06,3830.7,3505.7,4026.61,3616.64,4177.63,3651.97,4180.57,3642.69,4280.94,3838.79,4317.87,4021.82,4577.5,4196.61,4781.29,4255.17,4915.78,4189.77,4828.22,4460.09,4991.66,4525.51,5093.42,4635.17,5252.45,4780.01,5462.97,4832.7,5258.21,4864.86,5579.33,5022.79,5764.53,5350.78,5749.81,5271.37,5961.43,5396.03,6061.86,5174.66,6026.02,5561.87,6171.4,5689.17,6049.89,5556.92,6672.9,5904.19,6679.28,5872.18,6474.46,6203.61,6798.21,6027.65,6873.6,6047.53,6837.98,6369.8,7065.36,6467.81,7113.74,6406,7010.88,6511.02,7491.12,6686.7,7221.6,6956.85,7403.49,7040,7788.94,6923.68,7427.47,7180.2,7872.12,7296.1,8115.12,7222.54,8053.35,7174.2,8128.24,7713.96,8191.13,7488.11,8145.84,7781.49,8670.03,7921.54,8574.5,8045.06,8372.86,7929.31,8799.67,7817.5,8976.74,8038.82,9012.25,8265.33,9053.68,8094.02,8950.97,8175.25,9169.48,8164.7,9453.05,8562.33,9125.49,8830.7,9340.16,8740.82,9247.17,8582.24
774.054,0.000251076,9.56045e-06,0.0839593,0.487487,1.09321,2.2508,5.01912,6.4946,14.3143,15.2591,31.5184,28.5963,55.292,47.1898,89.2071,72.4078,135.388,71.5353,176.552,147.253,237.129,196.268,294.222,246.716,363.919,297.13,445.69,377.631,521.897,438.784,619.856,532.924,709.818,582.573,794.35,697.385,894.656,766.203,980.831,811.409,1091.77,957.036,1207.73,1040.17,1331.96,1128.08,1390.13,1282.52,1530.42,1295.51,1630.25,1444.97,1755.05,1512.27,1884.6,1647.13,1984.47,1738.23,2132.17,1807.56,2248.89,1783.75,2316.85,2049.19,2503.93,2148.41,2597.45,2238.75,2631.15,2320.13,2779.26,2480.53,2982.18,2577.17,3026.88,2679.34,3230.59,2797.39,3309.62,2959.55,3551.52,3055.98,3579.6,3031.86,3641.8,3213.73,3740.75,3306.07,3835.55,3326.63,4129.43,3587.25,4168.48,3597.74,4274.15,3731.54,4259.7,3839.82,4352.62,3869.09,4521.73,4056.47,4521.98,4323,4800.85,4312.29,5073.82,4360.35,5004.48,4503.52,5198.36,4651.58,5096.3,4817.03,5274.75,4983.92,5311.46,5008.92,5733.67,4936.01,5618.2,5270.17,5699.48,5231.94,6130.71,5541.04,6189.88,5587.83,6160.14,5614.6,6096.46,5766.55,6263.71,6023.7,6505.17,6041.92,6675.71,5871.84,6473.14,5790.23,6777.61,5959.09,6739.67,6165.47,7204.31,6214.31,7071.34,6296.57,7154.06,6598.92,7061.43,6787.93,7282.6,6495.05,7446.38,6896.77,7391.41,6900.58,7793.37,7085.49,7548.97,7150.42,7737.63,7597.68,8189.94,7223.15,8088.79,7370.16,8157.02,7506.35,8443,7619.5,8580.34,7441.32,8447.36,7519.63,8394.74,8022.31,8708.28,7868.28,8689.61,7866.02,8580.51,8071.06,9112.37,8388.95,8749.61,8249.78,8999.07,8112.63,8920.43,8566.27,9222.47,8680.34,9585.58,8367.35,9516.21,8848.46,9442.2,8239.45
774.981,0.000264276,9.61684e-06,0.0835337,0.490596,1.05702,2.23301,4.95254,6.72208,14.4111,15.0439,30.5633,29.0484,55.7176,49.9702,88.936,78.4959,135.992,71.4767,182.83,145.87,235.148,192.376,294.592,247.466,374.748,304.176,447.715,383.616,536.195,446.834,623.828,509.381,680.581,593.793,792.073,667.414,906.246,795.369,989.501,852.353,1121.63,932.998,1223.99,1035.9,1322.4,1125.19,1507.68,1226.36,1479.18,1314.58,1634.71,1406.89,1849.38,1519.17,1971.37,1650.34,1988.7,1728.75,2071.45,1837.04,2218.08,1781.43,2393.77,2049.17,2477.66,2042.23,2619.43,2249.76,2696.06,2251.54,2896.05,2459.08,2831.73,2515.78,3029.46,2665.34,3085.35,2720.79,3179.18,2862.31,3524.78,3131.37,3384.59,3134.82,3607.1,3158.24,3752.27,3415.37,3930.93,3403.2,4029.85,3417.07,4050.55,3638.75,4235.16,3796.26,4306.39,3922.09,4314.34,4071.84,4557.48,4037.07,4757.49,4176.73,4819.68,4223.3,4750.66,4549.21,4958.31,4607.76,5071.76,4864.59,5078.15,4755.81,5238.29,4673.31,5434.28,5001.95,5685.66,4938.91,5619.21,5180.83,5670.61,4913.73,6035.37,5182.69,5992.79,5740.95,6119.49,5627.78,6112,5634.88,6015.41,5735.91,6515.41,5763.52,6346.75,5936.1,6586.2,6082.24,6730.81,6068.82,6580.96,6377.18,6969.87,6200.82,7162.09,6482.85,7263.2,6463.93,7243.72,6702.59,7019.98,6651.59,7298.63,6707.68,7479.84,6818.81,7564.66,7169.41,7751.68,6794.43,7741.78,7251.02,7922.21,6972.79,8134.24,7601.04,8171.47,7660.02,8586.06,7469.31,8263.24,7628.31,8516.32,7768.45,8308.92,7765.3,8611.89,7693.71,8731.25,8125.17,8613.96,7845.91,8760.04,8203.68,8990.37,8277.69,9253.11,8624.12,8937.59,8474.02,9322.92,8466.37,9122.13,8665.47,9056.53,9004.67,9495.42,8389.62
775.907,0.000258406,9.5897e-06,0.0833424,0.503897,1.07252,2.28657,5.0164,6.51542,14.8989,14.9434,31.1879,28.2609,54.3096,47.4159,90.3449,76.0626,137.972,72.6196,178.903,146.471,242.498,198.686,301.594,247.412,372.327,306.168,448.325,372.799,521.11,437.115,628.324,504.086,699.048,611.034,793.214,668.888,904.583,760.737,980.949,841.737,1098.9,938.545,1170.45,1040.66,1334.11,1115.65,1422.17,1198.21,1506.05,1304.63,1618.62,1421.63,1769.72,1548.41,1880.49,1658.52,1969,1736.65,2101.32,1855.68,2201.75,1707.94,2374.73,2068.54,2480.33,2249.99,2535.38,2267.96,2624.39,2346.19,2817.41,2507.36,2905.38,2570.9,3180.32,2733.45,3135.89,2794.35,3251,2866.05,3460.9,3109.36,3415.92,3014.99,3554.72,3300.28,3680.86,3382.14,3892.61,3537.72,4167.21,3656.52,4057.15,3615.2,4269.36,3807.64,4369.54,3966.9,4425.41,3839.99,4608.22,4043.37,4554.97,4255.1,4801.51,4121.69,4814.37,4431.22,5045.68,4522.34,5181.9,4727.89,5106.84,4642.64,5579.83,4895.28,5483.73,4917.59,5499.78,5020.79,5693.89,5192.71,5720.58,5184.45,5951.35,5214.4,6022.63,5517.39,6345.74,5628.53,6348.9,5602.19,6314.46,5669.19,6603.76,5834.2,6771.05,5828.05,6451.44,6026.29,6541.11,6166.78,6929.89,6422.19,7167.43,6162.98,6863.19,6560.66,6980.97,6696.61,7284.37,6406.84,7415.17,6811.79,7524.54,6970.19,7531.67,6968.1,7840.06,6993.59,7930.97,7080.61,7744.22,7328.78,8218.82,7306.46,8228.29,7385.12,7854.66,7558.27,8113.95,7642.45,8339.31,7350.39,8586.26,7769.09,8287.2,7903.29,8556.12,7835.01,8519.23,7811.86,8560.18,8312.12,8780.57,8229.81,8592.48,8396.93,9243.75,8195.87,9075.66,8707.38,8722.84,8242.36,9203.59,8571.78,8974.97,8738.29,9399.64,8436.01
776.834,0.000267936,1.02766e-05,0.0870011,0.512005,1.09038,2.21227,5.06531,6.57371,14.4999,15.236,31.2195,28.72,55.3674,48.1571,88.6301,75.3905,136.88,70.8872,182.944,154.332,241.707,195.243,287.02,258.874,355.638,300.989,436.813,372.792,543.486,450.915,619.899,521.251,713.01,607.48,802.064,672.711,905.632,766.372,985.877,871.626,1121.69,919.63,1236.88,1021.02,1310.9,1150.09,1443.6,1177.11,1532.11,1384.56,1654.26,1386.55,1721.63,1526.55,1859.63,1627.61,2014.94,1744.25,2194.88,1848.71,2212.17,1730.93,2267,2037.81,2492.29,2198.69,2572.5,2222.99,2654.55,2317.31,2730.87,2591.42,2886.99,2541.07,2933.42,2743.3,3186.05,2842.27,3346.99,2865.47,3384.51,3082.79,3728.59,3106.08,3615.21,3263.29,3691.23,3394.71,3898.6,3572.5,4015.58,3456.62,4184.24,3688.91,4152.94,3845.62,4415.37,3969.41,4376.04,3992.15,4414.92,4094.41,4589.43,4266.68,4880.02,4293.35,4796.21,4524.35,4889.75,4611.91,5047.83,4547.78,5264.62,4603.78,5257.17,4733.25,5263.47,4953.05,5600.25,4962.06,5709.81,5005.63,5631.18,5122.3,5738.64,5541.91,6270.66,5288.85,6221.56,5587.48,6272.95,5761.15,6024.97,5745.73,6513.24,5887.11,6410.59,6049.34,6622.75,5949.02,6626.92,6191.61,6660.98,5970.51,6841.13,6306.52,6984.34,6516.92,7178.37,6847.9,7441.75,6543.34,7383.4,6846.34,7660.84,6718.92,7538.16,6823.7,7719.68,6908.76,7806.11,7207.81,8063.57,7175.49,8020.4,7235.06,8019.45,7306.31,8266.99,7620.31,8190.01,7399.45,8152.48,7564.56,8134.75,7670.43,8576.84,7697.63,8633.06,7803.4,8520.64,7758.6,8731.18,8238.72,8957.31,7942.71,9096.56,8338.59,8945.12,8239.59,9225.53,8491.94,9165.98,8543.47,9270.48,8549.85,9186.68,8618.57,9320.87,8223.01
777.761,0.000276146,9.80467e-06,0.0863589,0.533054,1.12332,2.35044,5.05402,6.78653,14.8368,14.9927,30.9553,29.0997,54.9788,49.5493,91.0592,75.8442,134.894,71.7014,175.094,148.77,230.537,191.155,309.738,254.787,365.164,314.985,447.636,367.931,518.134,455.106,625.896,513.059,710.321,587.367,802.639,672.725,899.041,768.743,1023.11,848.78,1115.44,908.177,1228.5,1030.8,1345.25,1160.54,1473.13,1226.88,1523.46,1305.47,1733.01,1442.28,1766.49,1500.6,1900.6,1574.88,1916.1,1725.99,2149.51,1834.32,2204.71,1805.53,2257.15,2064.53,2456.65,2165.12,2569.36,2226.68,2722.55,2414.53,2809.38,2439.24,2936.23,2602.68,3191.14,2604.97,3176.88,2829.06,3316.11,2871.59,3389.98,2937.38,3563.66,3088.56,3690.64,3137.71,3651.68,3276.07,3843.42,3595.96,4016.43,3492.37,4012.39,3630.06,4171.71,3747.15,4418.7,3799.86,4311.83,4091.86,4612.13,4036.78,4624.63,4202.24,4643.05,4363.97,4880.3,4403.66,4885.08,4498.18,5117.34,4782.86,5104.22,4653.55,5296.6,4800.96,5281.98,4898.12,5551.77,5201.68,5541.47,5181.06,5577.71,5303.34,5901.88,5452.75,6061.63,5476.68,5861.84,5366.44,6294.08,5722.93,6348.93,5698.83,6543.06,5740.33,6757.33,5738.54,6687.28,5953.88,6642.67,6115.86,6851.85,6292.01,7020.42,6214.74,7019.34,6425.86,7074.05,6461.53,7032.37,6532.1,7199.21,6776.5,7435.6,6768.83,7509.47,6773.06,7595.33,7354.82,7887.14,6846.42,7716.29,7187.97,7831.71,7433.22,8011.41,6985.34,7968.77,7332.81,8382.3,7412.37,8217.54,7369.07,8521.83,7898.78,8586.83,7802.92,8495.15,8034.85,8506.67,8021.29,8738.52,7950.83,8837.59,7856.75,8992.27,8246.12,9103.58,8340.17,9114.17,8409.67,8883.93,8587.94,8984.11,8569.42,9217.2,8645.92,9531.41,8260.84
778.687,0.000277126,1.05361e-05,0.0850389,0.528989,1.11085,2.28695,5.20497,6.78507,15.1787,15.5505,30.8519,29.4141,56.1672,49.1371,90.4791,78.0803,142.682,69.2241,180.708,148.232,238.691,199.549,296.852,243.956,379.645,311.624,451.031,372.507,538.474,434.376,610.78,515.87,716.967,602.713,793.035,689.022,874.422,765.768,995.573,845.927,1120.57,955.554,1227.37,1046.99,1362.39,1136.6,1415.51,1232.81,1572.26,1264.06,1602.75,1346.45,1753.73,1561.88,1916.6,1689.08,2023.03,1694.11,2159.54,1835.15,2197.46,1807.84,2364.25,2035.27,2438.42,2218.23,2590.27,2325.48,2655.96,2406.27,2695.35,2557.48,2973.31,2617.57,3041.91,2736.6,3189.37,2802.11,3262.8,2887.67,3425.41,2952.07,3546.38,3131.16,3659,3310.47,3796.19,3294.91,3864.63,3464.91,4046.61,3555.07,4275.16,3657.97,4157.04,3775.13,4345.04,3956.08,4558.85,4031.44,4735.09,4023.35,4541.5,4260.67,4778.86,4231.98,4811.64,4478.23,5235.82,4585.35,5181.2,4621.94,5400.88,4847.75,5197.2,4822.36,5229.07,4768.11,5436.16,5115.31,5783.23,5190.08,5524.12,5332.96,5853.19,5161.29,6075.24,5429.89,5999.42,5322.69,6042.66,5621.15,6353.6,5831.56,6658.74,5803.87,6778.37,5689.98,6791.35,6152.96,6542.55,6179.07,6664.91,6000.48,6869.88,6386.13,7139.14,6242.6,6958.05,6443.37,7385.3,6581.17,7396.47,6681.66,7656.6,6734.4,7661.84,7029.68,7617.05,6942.26,7735.22,7144.46,7683.18,7186.73,8076.72,7119.88,8154.38,7076.8,7875.36,7236.43,8075.07,7338.49,8323.07,7747.51,8128.31,7477.31,8514.4,7769.52,8364.27,7843.32,8537.06,7895.76,9037.1,8056.7,8917.56,7862.81,8846.01,8077.77,8996.66,8361.72,9151.86,8460.73,9209.54,8463.77,8846.86,8189.94,9247.15,8671.53,9310.57,8237.58
