# times = 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.8 4 4.2 4.4 4.6 4.8 5 5.2 5.4 5.6 5.8 6 6.2 6.4 6.6 6.8 7 7.2 7.4 7.6 7.8 8 8.2 8.4 8.6 8.8 9 9.2 9.4 9.6 9.8 10 10.2 10.4 10.6 10.8 11 11.2 11.4 11.6 11.8 12 12.2 12.4 12.6 12.8 13 13.2 13.4 13.6 13.8 14 14.2 14.4 14.6 14.8 15 15.2 15.4 15.6 15.8 16 16.2 16.4 16.6 16.8 17 17.2 17.4 17.6 17.8 18 18.2 18.4 18.6 18.8 19 19.2 19.4 19.6 19.8 20
# radius_um, T[K] per time (us); 10um-FWHM pulses every 1us + strong diffusion
49.7659,300,300,300,300,300,300,300,300,300,300.001,300.002,300.004,300.009,300.016,300.029,300.048,300.076,300.115,300.167,300.235,300.321,300.428,300.558,300.715,300.901,301.117,301.367,301.652,301.975,302.337,302.74,303.186,303.675,304.209,304.79,305.417,306.091,306.814,307.585,308.405,309.274,310.193,311.16,312.177,313.243,314.357,315.52,316.731,317.989,319.294,320.646,322.043,323.486,324.974,326.505,328.08,329.697,331.356,333.055,334.795,336.575,338.393,340.248,342.141,344.07,346.034,348.034,350.066,352.132,354.23,356.36,358.52,360.711,362.93,365.178,367.454,369.756,372.085,374.439,376.819,379.222,381.649,384.099,386.571,389.065,391.58,394.115,396.67,399.244,401.837,404.447,407.076,409.721,412.382,415.06,417.753,420.461,423.183,425.919,428.669,431.432
50.0334,300,300,300,300,300,300,300,300,300,300.001,300.001,300.004,300.008,300.015,300.026,300.044,300.07,300.105,300.153,300.216,300.297,300.397,300.519,300.667,300.841,301.046,301.282,301.552,301.859,302.203,302.587,303.012,303.479,303.99,304.545,305.146,305.793,306.487,307.228,308.017,308.854,309.739,310.673,311.654,312.684,313.761,314.886,316.057,317.276,318.541,319.852,321.208,322.608,324.053,325.541,327.072,328.645,330.259,331.914,333.609,335.342,337.114,338.924,340.77,342.653,344.57,346.522,348.508,350.527,352.578,354.66,356.773,358.916,361.088,363.288,365.517,367.772,370.053,372.36,374.693,377.049,379.429,381.832,384.257,386.704,389.172,391.661,394.17,396.698,399.244,401.809,404.392,406.991,409.608,412.24,414.888,417.551,420.229,422.921,425.627,428.346
50.301,300,300,300,300,300,300,300,300,300,300,300.001,300.003,300.007,300.013,300.024,300.04,300.063,300.096,300.141,300.199,300.274,300.368,300.482,300.621,300.786,300.978,301.202,301.458,301.749,302.076,302.442,302.847,303.293,303.781,304.312,304.888,305.509,306.175,306.887,307.646,308.452,309.305,310.205,311.152,312.146,313.187,314.275,315.409,316.589,317.815,319.086,320.401,321.761,323.164,324.609,326.098,327.627,329.198,330.809,332.459,334.148,335.875,337.639,339.44,341.277,343.149,345.055,346.994,348.966,350.971,353.007,355.073,357.169,359.295,361.448,363.63,365.838,368.073,370.334,372.619,374.929,377.263,379.62,381.999,384.4,386.822,389.265,391.728,394.21,396.711,399.231,401.768,404.323,406.895,409.483,412.086,414.705,417.339,419.987,422.649,425.325
50.5686,300,300,300,300,300,300,300,300,300,300,300.001,300.003,300.006,300.012,300.021,300.036,300.058,300.088,300.129,300.184,300.253,300.341,300.448,300.578,300.733,300.915,301.127,301.369,301.645,301.956,302.304,302.69,303.116,303.582,304.091,304.642,305.237,305.877,306.561,307.291,308.067,308.888,309.756,310.67,311.63,312.636,313.688,314.785,315.928,317.115,318.347,319.623,320.942,322.304,323.709,325.155,326.643,328.17,329.738,331.345,332.99,334.673,336.393,338.149,339.941,341.768,343.629,345.523,347.45,349.409,351.399,353.419,355.47,357.549,359.657,361.792,363.955,366.144,368.359,370.598,372.863,375.15,377.462,379.795,382.151,384.527,386.925,389.343,391.78,394.237,396.712,399.205,401.715,404.242,406.786,409.346,411.921,414.512,417.116,419.735,422.368
50.8361,300,300,300,300,300,300,300,300,300,300,300.001,300.002,300.005,300.011,300.019,300.033,300.052,300.08,300.119,300.169,300.234,300.316,300.416,300.539,300.684,300.856,301.056,301.286,301.547,301.843,302.174,302.541,302.948,303.393,303.88,304.407,304.978,305.592,306.249,306.951,307.697,308.489,309.325,310.207,311.134,312.106,313.122,314.184,315.29,316.44,317.634,318.872,320.152,321.474,322.838,324.244,325.69,327.176,328.702,330.266,331.868,333.508,335.185,336.897,338.645,340.428,342.244,344.094,345.976,347.89,349.835,351.81,353.816,355.85,357.913,360.003,362.12,364.264,366.434,368.628,370.847,373.09,375.356,377.645,379.956,382.288,384.641,387.014,389.407,391.819,394.25,396.699,399.165,401.649,404.149,406.666,409.198,411.745,414.307,416.884,419.474
51.1037,300,300,300,300,300,300,300,300,300,300,300.001,300.002,300.005,300.009,300.017,300.03,300.048,300.073,300.109,300.156,300.216,300.292,300.387,300.501,300.638,300.8,300.989,301.207,301.455,301.735,302.05,302.4,302.788,303.214,303.679,304.184,304.731,305.32,305.951,306.626,307.344,308.106,308.912,309.762,310.657,311.596,312.579,313.606,314.676,315.79,316.947,318.147,319.389,320.672,321.997,323.363,324.769,326.214,327.698,329.221,330.781,332.379,334.013,335.683,337.387,339.126,340.899,342.705,344.543,346.413,348.314,350.246,352.207,354.196,356.215,358.261,360.333,362.433,364.558,366.708,368.882,371.081,373.303,375.547,377.813,380.101,382.41,384.74,387.089,389.457,391.845,394.25,396.673,399.114,401.571,404.045,406.534,409.039,411.559,414.093,416.641
51.3712,300,300,300,300,300,300,300,300,300,300,300.001,300.002,300.004,300.008,300.016,300.027,300.043,300.067,300.1,300.143,300.199,300.27,300.359,300.466,300.596,300.748,300.926,301.132,301.367,301.634,301.933,302.267,302.636,303.043,303.487,303.971,304.495,305.06,305.666,306.315,307.005,307.739,308.516,309.336,310.199,311.106,312.056,313.049,314.085,315.164,316.285,317.448,318.652,319.898,321.184,322.511,323.878,325.283,326.727,328.209,329.728,331.284,332.877,334.504,336.167,337.863,339.593,341.356,343.152,344.978,346.836,348.724,350.641,352.587,354.562,356.564,358.593,360.649,362.73,364.836,366.967,369.122,371.3,373.5,375.723,377.968,380.233,382.519,384.825,387.151,389.495,391.857,394.238,396.636,399.051,401.482,403.929,406.392,408.87,411.362,413.869
51.6388,300,300,300,300,300,300,300,300,300,300,300.001,300.002,300.004,300.008,300.014,300.024,300.039,300.061,300.091,300.132,300.184,300.25,300.333,300.434,300.555,300.699,300.867,301.062,301.285,301.538,301.823,302.14,302.492,302.88,303.305,303.768,304.27,304.812,305.394,306.017,306.681,307.388,308.136,308.927,309.76,310.635,311.553,312.513,313.516,314.56,315.646,316.773,317.942,319.15,320.399,321.688,323.016,324.382,325.787,327.229,328.708,330.224,331.775,333.361,334.982,336.637,338.326,340.047,341.799,343.584,345.399,347.244,349.118,351.022,352.953,354.912,356.898,358.911,360.949,363.012,365.099,367.211,369.346,371.504,373.684,375.885,378.108,380.351,382.614,384.897,387.199,389.519,391.858,394.214,396.586,398.976,401.381,403.803,406.239,408.69,411.156
51.9064,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.003,300.007,300.013,300.022,300.036,300.056,300.084,300.121,300.17,300.232,300.309,300.404,300.518,300.653,300.812,300.996,301.207,301.447,301.718,302.02,302.356,302.726,303.132,303.575,304.056,304.575,305.134,305.733,306.371,307.051,307.772,308.534,309.338,310.183,311.07,311.998,312.968,313.979,315.03,316.123,317.256,318.428,319.641,320.892,322.183,323.511,324.877,326.28,327.72,329.196,330.707,332.253,333.834,335.448,337.095,338.774,340.486,342.228,344.002,345.805,347.637,349.498,351.387,353.304,355.248,357.218,359.213,361.234,363.279,365.348,367.441,369.556,371.694,373.853,376.034,378.235,380.456,382.697,384.957,387.235,389.532,391.846,394.177,396.525,398.89,401.27,403.665,406.076,408.501
52.1739,300,300,300,300,300,300,300,300,300,300,300,300.001,300.003,300.006,300.011,300.02,300.032,300.051,300.077,300.111,300.156,300.214,300.286,300.375,300.482,300.61,300.76,300.934,301.134,301.362,301.619,301.906,302.226,302.58,302.968,303.392,303.852,304.35,304.886,305.461,306.075,306.729,307.423,308.157,308.933,309.748,310.605,311.502,312.44,313.418,314.437,315.496,316.594,317.732,318.908,320.123,321.377,322.668,323.996,325.362,326.763,328.2,329.672,331.179,332.719,334.293,335.9,337.539,339.21,340.911,342.643,344.405,346.196,348.016,349.864,351.739,353.641,355.569,357.523,359.502,361.505,363.532,365.583,367.657,369.752,371.87,374.009,376.168,378.348,380.547,382.766,385.003,387.259,389.532,391.822,394.13,396.453,398.793,401.148,403.518,405.903
52.4415,300,300,300,300,300,300,300,300,300,300,300,300.001,300.003,300.005,300.01,300.018,300.029,300.046,300.07,300.102,300.144,300.198,300.266,300.349,300.449,300.57,300.711,300.875,301.065,301.281,301.525,301.799,302.104,302.441,302.811,303.216,303.657,304.134,304.648,305.201,305.791,306.42,307.088,307.796,308.544,309.331,310.158,311.025,311.932,312.879,313.865,314.891,315.955,317.059,318.201,319.381,320.598,321.853,323.145,324.472,325.836,327.235,328.669,330.137,331.638,333.173,334.74,336.34,337.97,339.632,341.323,343.045,344.795,346.574,348.381,350.215,352.076,353.963,355.876,357.814,359.776,361.762,363.772,365.804,367.859,369.935,372.033,374.151,376.29,378.449,380.626,382.823,385.038,387.271,389.521,391.788,394.071,396.371,398.686,401.016,403.361
52.709,300,300,300,300,300,300,300,300,300,300,300,300.001,300.002,300.005,300.009,300.016,300.027,300.042,300.064,300.094,300.133,300.183,300.246,300.324,300.419,300.532,300.665,300.82,301,301.205,301.436,301.697,301.987,302.309,302.663,303.05,303.472,303.929,304.422,304.952,305.519,306.124,306.768,307.45,308.171,308.93,309.729,310.567,311.444,312.36,313.314,314.308,315.34,316.41,317.518,318.663,319.845,321.065,322.32,323.612,324.939,326.3,327.696,329.127,330.59,332.086,333.615,335.175,336.766,338.389,340.041,341.722,343.433,345.172,346.938,348.732,350.553,352.4,354.272,356.169,358.091,360.036,362.005,363.997,366.011,368.047,370.105,372.183,374.281,376.399,378.537,380.693,382.868,385.061,387.271,389.498,391.742,394.002,396.277,398.568,400.874
52.9766,300,300,300,300,300,300,300,300,300,300,300,300.001,300.002,300.004,300.008,300.014,300.024,300.039,300.059,300.086,300.122,300.169,300.228,300.301,300.39,300.496,300.622,300.769,300.938,301.133,301.353,301.6,301.877,302.183,302.521,302.891,303.295,303.733,304.206,304.715,305.26,305.842,306.461,307.118,307.812,308.545,309.316,310.126,310.974,311.86,312.784,313.746,314.746,315.783,316.858,317.97,319.118,320.303,321.523,322.779,324.07,325.395,326.754,328.147,329.573,331.032,332.522,334.045,335.598,337.181,338.794,340.437,342.108,343.808,345.535,347.289,349.07,350.877,352.71,354.567,356.449,358.354,360.284,362.235,364.21,366.206,368.223,370.261,372.32,374.398,376.496,378.613,380.748,382.901,385.072,387.26,389.465,391.685,393.922,396.174,398.441
53.2441,300,300,300,300,300,300,300,300,300,300,300,300.001,300.002,300.004,300.007,300.013,300.022,300.035,300.054,300.079,300.113,300.156,300.211,300.279,300.363,300.463,300.581,300.72,300.881,301.065,301.273,301.509,301.772,302.064,302.387,302.741,303.127,303.546,304,304.488,305.011,305.571,306.167,306.799,307.469,308.176,308.92,309.702,310.521,311.378,312.273,313.204,314.173,315.179,316.221,317.3,318.415,319.566,320.752,321.973,323.228,324.518,325.842,327.198,328.588,330.009,331.463,332.947,334.462,336.008,337.583,339.187,340.82,342.481,344.17,345.885,347.627,349.395,351.188,353.006,354.849,356.715,358.605,360.518,362.452,364.409,366.387,368.386,370.406,372.445,374.503,376.581,378.677,380.791,382.923,385.072,387.238,389.42,391.619,393.832,396.061
53.5117,300,300,300,300,300,300,300,300,300,300,300,300.001,300.002,300.003,300.007,300.012,300.02,300.032,300.049,300.072,300.104,300.144,300.195,300.259,300.338,300.432,300.543,300.674,300.826,301,301.199,301.422,301.673,301.951,302.259,302.597,302.966,303.368,303.803,304.271,304.774,305.312,305.885,306.494,307.139,307.821,308.539,309.294,310.086,310.915,311.78,312.682,313.621,314.596,315.607,316.653,317.736,318.853,320.006,321.193,322.414,323.669,324.957,326.278,327.632,329.017,330.434,331.882,333.36,334.869,336.406,337.973,339.568,341.191,342.841,344.519,346.222,347.952,349.707,351.486,353.29,355.118,356.969,358.843,360.739,362.657,364.596,366.556,368.537,370.537,372.558,374.597,376.654,378.73,380.823,382.934,385.062,387.206,389.366,391.542,393.733
53.7793,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.003,300.006,300.011,300.018,300.029,300.045,300.066,300.095,300.133,300.181,300.241,300.314,300.402,300.508,300.631,300.775,300.94,301.128,301.34,301.579,301.844,302.138,302.461,302.814,303.198,303.615,304.064,304.547,305.064,305.615,306.202,306.823,307.481,308.174,308.903,309.668,310.469,311.306,312.179,313.088,314.033,315.013,316.029,317.08,318.165,319.285,320.439,321.626,322.847,324.101,325.387,326.705,328.055,329.437,330.848,332.29,333.762,335.263,336.793,338.351,339.937,341.55,343.189,344.855,346.547,348.264,350.006,351.771,353.561,355.374,357.21,359.068,360.948,362.849,364.771,366.713,368.676,370.658,372.659,374.678,376.716,378.772,380.845,382.935,385.041,387.163,389.302,391.455
54.0468,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.003,300.005,300.01,300.016,300.026,300.041,300.061,300.088,300.123,300.167,300.223,300.292,300.375,300.474,300.591,300.726,300.883,301.061,301.263,301.49,301.743,302.023,302.331,302.669,303.037,303.436,303.867,304.33,304.827,305.357,305.921,306.52,307.154,307.823,308.526,309.265,310.04,310.85,311.695,312.575,313.491,314.441,315.426,316.446,317.5,318.587,319.709,320.863,322.051,323.271,324.523,325.807,327.123,328.469,329.845,331.252,332.688,334.153,335.646,337.168,338.717,340.293,341.896,343.525,345.18,346.859,348.564,350.292,352.044,353.82,355.618,357.438,359.281,361.144,363.029,364.933,366.858,368.803,370.766,372.748,374.749,376.767,378.803,380.855,382.924,385.01,387.111,389.228
54.3144,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.002,300.005,300.009,300.015,300.024,300.037,300.056,300.081,300.113,300.155,300.207,300.272,300.35,300.443,300.553,300.681,300.829,300.998,301.19,301.405,301.646,301.913,302.208,302.53,302.882,303.265,303.678,304.123,304.6,305.11,305.653,306.23,306.84,307.485,308.165,308.879,309.627,310.41,311.228,312.08,312.967,313.889,314.844,315.833,316.857,317.913,319.003,320.125,321.28,322.468,323.687,324.937,326.218,327.53,328.872,330.244,331.645,333.074,334.532,336.018,337.531,339.071,340.638,342.231,343.849,345.492,347.159,348.851,350.566,352.305,354.066,355.85,357.655,359.481,361.329,363.197,365.084,366.992,368.918,370.863,372.827,374.808,376.807,378.823,380.855,382.904,384.969,387.049
54.5819,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.002,300.004,300.008,300.013,300.022,300.034,300.051,300.074,300.104,300.143,300.192,300.252,300.326,300.413,300.517,300.638,300.778,300.939,301.121,301.326,301.555,301.809,302.09,302.399,302.736,303.102,303.498,303.925,304.383,304.873,305.396,305.951,306.54,307.162,307.817,308.507,309.23,309.987,310.779,311.604,312.463,313.356,314.282,315.242,316.235,317.261,318.32,319.411,320.535,321.69,322.876,324.093,325.341,326.62,327.928,329.265,330.632,332.027,333.45,334.901,336.379,337.883,339.414,340.971,342.553,344.161,345.792,347.448,349.127,350.829,352.554,354.301,356.07,357.86,359.67,361.502,363.353,365.224,367.114,369.023,370.95,372.895,374.857,376.837,378.833,380.846,382.874,384.919
54.8495,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.002,300.004,300.007,300.012,300.02,300.031,300.047,300.068,300.096,300.132,300.178,300.235,300.303,300.386,300.484,300.598,300.731,300.882,301.055,301.25,301.468,301.711,301.979,302.274,302.596,302.946,303.326,303.736,304.176,304.647,305.15,305.684,306.251,306.851,307.483,308.149,308.848,309.58,310.346,311.144,311.976,312.842,313.74,314.671,315.635,316.631,317.66,318.721,319.813,320.936,322.091,323.276,324.492,325.737,327.012,328.316,329.649,331.01,332.399,333.815,335.258,336.728,338.224,339.746,341.293,342.865,344.461,346.081,347.724,349.391,351.08,352.791,354.524,356.278,358.053,359.848,361.663,363.498,365.352,367.225,369.116,371.025,372.952,374.896,376.856,378.833,380.826,382.835
55.1171,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.002,300.003,300.006,300.011,300.018,300.028,300.043,300.063,300.089,300.122,300.165,300.218,300.282,300.36,300.452,300.56,300.686,300.829,300.993,301.179,301.386,301.617,301.873,302.155,302.463,302.798,303.162,303.555,303.978,304.43,304.914,305.428,305.975,306.553,307.163,307.806,308.481,309.188,309.929,310.702,311.508,312.346,313.217,314.12,315.055,316.023,317.022,318.052,319.114,320.207,321.33,322.484,323.668,324.881,326.123,327.395,328.694,330.022,331.377,332.76,334.169,335.605,337.067,338.554,340.067,341.604,343.165,344.75,346.358,347.989,349.643,351.319,353.017,354.735,356.475,358.235,360.015,361.814,363.633,365.47,367.326,369.199,371.091,372.999,374.924,376.866,378.824,380.797
55.3846,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.003,300.006,300.01,300.016,300.026,300.039,300.057,300.082,300.113,300.153,300.202,300.263,300.336,300.423,300.525,300.643,300.779,300.935,301.111,301.308,301.529,301.773,302.042,302.336,302.657,303.006,303.383,303.788,304.223,304.688,305.183,305.709,306.267,306.855,307.475,308.127,308.811,309.527,310.276,311.056,311.868,312.712,313.588,314.495,315.434,316.405,317.406,318.438,319.501,320.594,321.717,322.869,324.051,325.262,326.501,327.768,329.063,330.386,331.735,333.111,334.513,335.942,337.395,338.873,340.376,341.903,343.454,345.028,346.624,348.243,349.885,351.547,353.231,354.936,356.661,358.406,360.17,361.954,363.756,365.577,367.416,369.272,371.146,373.036,374.943,376.866,378.805
55.6522,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.001,300.003,300.005,300.009,300.015,300.023,300.036,300.053,300.075,300.104,300.141,300.188,300.245,300.313,300.395,300.491,300.603,300.732,300.88,301.047,301.235,301.445,301.677,301.934,302.216,302.523,302.857,303.218,303.607,304.025,304.472,304.948,305.455,305.992,306.56,307.158,307.788,308.449,309.141,309.865,310.62,311.407,312.225,313.074,313.955,314.866,315.808,316.781,317.784,318.818,319.881,320.973,322.095,323.246,324.426,325.633,326.869,328.132,329.422,330.739,332.083,333.452,334.847,336.267,337.712,339.182,340.675,342.192,343.732,345.294,346.879,348.486,350.115,351.765,353.435,355.125,356.836,358.566,360.315,362.083,363.87,365.674,367.496,369.335,371.191,373.064,374.953,376.857
55.9197,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.002,300.004,300.008,300.013,300.021,300.033,300.048,300.069,300.096,300.131,300.174,300.228,300.292,300.369,300.46,300.566,300.688,300.828,300.986,301.165,301.365,301.587,301.832,302.101,302.395,302.715,303.061,303.434,303.836,304.265,304.724,305.211,305.729,306.276,306.853,307.461,308.1,308.769,309.47,310.201,310.962,311.755,312.578,313.432,314.317,315.232,316.177,317.152,318.156,319.19,320.254,321.346,322.466,323.615,324.792,325.997,327.229,328.487,329.772,331.084,332.421,333.783,335.171,336.583,338.019,339.48,340.963,342.47,343.999,345.551,347.124,348.719,350.335,351.971,353.628,355.305,357.001,358.716,360.45,362.202,363.973,365.761,367.566,369.388,371.227,373.082,374.953
56.1873,300,300,300,300,300,300,300,300,300,300,300,300,300,300.001,300.002,300.004,300.007,300.012,300.019,300.03,300.044,300.064,300.089,300.121,300.162,300.212,300.272,300.345,300.43,300.53,300.646,300.779,300.929,301.099,301.289,301.501,301.734,301.992,302.273,302.579,302.911,303.269,303.654,304.067,304.508,304.978,305.476,306.004,306.561,307.148,307.765,308.412,309.089,309.796,310.534,311.302,312.1,312.928,313.786,314.675,315.592,316.54,317.516,318.522,319.556,320.619,321.71,322.83,323.976,325.15,326.351,327.579,328.833,330.113,331.418,332.749,334.105,335.484,336.888,338.316,339.767,341.241,342.737,344.256,345.796,347.358,348.94,350.544,352.167,353.81,355.473,357.155,358.856,360.575,362.312,364.066,365.838,367.627,369.432,371.254,373.091
